,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
77,3,1600,1,74,Pakistan (Women),Tuba Hassan,Renuka Singh,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,491364,88.50,54.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,12,60,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
78,4,1600,1,74,Pakistan (Women),Tuba Hassan,Renuka Singh,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,491365,141.50,76.00,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,12,61,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
79,5,1600,1,74,Pakistan (Women),Sidra Ameen,Renuka Singh,,13,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.5,1,1,0,491366,-64.50,24.50,0,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,5,12,61,5,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
80,6,1600,1,74,Pakistan (Women),Iram Javed,Renuka Singh,,13,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,12.6,1,1,0,491367,-64.50,24.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,12,61,6,Off stump,Full Length,0,0,1,0,0,0,0,0
81,1,1600,1,74,Pakistan (Women),Tuba Hassan,Deepti Sharma,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,491368,161.00,51.00,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,1,13,62,6,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
82,2,1600,1,74,Pakistan (Women),Fatima Sana,Deepti Sharma,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,491369,66.50,47.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,13,62,6,Middle stump,Full Length,0,0,1,0,0,0,0,0
83,3,1600,1,74,Pakistan (Women),Fatima Sana,Deepti Sharma,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,491370,52.00,57.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,13,62,6,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
84,4,1600,1,74,Pakistan (Women),Fatima Sana,Deepti Sharma,,14,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,13.4,1,1,1,491371,52.00,57.00,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,4,13,63,6,Leg stump,Full Length,0,0,1,0,0,0,0,0
85,5,1600,1,74,Pakistan (Women),Tuba Hassan,Deepti Sharma,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,491372,89.00,-11.00,0,0,,25,OFF SPIN,44,GLIDE,0,0,5,13,63,6,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
86,6,1600,1,74,Pakistan (Women),Tuba Hassan,Deepti Sharma,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.6,1,1,0,491374,-75.50,217.50,4,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,6,13,67,6,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
87,1,1600,1,74,Pakistan (Women),Fatima Sana,Pooja Vastrakar,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,491375,-146.00,38.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,14,68,6,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
88,2,1600,1,74,Pakistan (Women),Tuba Hassan,Pooja Vastrakar,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,491376,-148.50,-43.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,14,69,6,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
89,3,1600,1,74,Pakistan (Women),Fatima Sana,Pooja Vastrakar,,15,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.3,1,1,1,491377,-148.50,-43.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,14,70,6,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
90,4,1600,1,74,Pakistan (Women),Fatima Sana,Pooja Vastrakar,,15,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.3,1,1,0,491380,-135.50,187.00,4,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,14,74,6,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
91,5,1600,1,74,Pakistan (Women),Fatima Sana,Pooja Vastrakar,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,491387,64.00,180.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,14,75,6,Leg stump,Full Length,0,0,1,0,0,0,0,0
92,6,1600,1,74,Pakistan (Women),Tuba Hassan,Pooja Vastrakar,,15,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.5,1,1,0,491389,174.00,141.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,14,79,6,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
93,7,1600,1,74,Pakistan (Women),Tuba Hassan,Pooja Vastrakar,,15,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,491396,-151.50,59.00,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,7,14,81,6,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
94,1,1600,1,74,Pakistan (Women),Fatima Sana,Shreyanka Patil,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,491398,126.00,-48.00,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,1,15,82,6,Leg stump,Good Length,1,0,1,0,0,0,0,0
95,2,1600,1,74,Pakistan (Women),Tuba Hassan,Shreyanka Patil,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,491400,-41.50,-63.00,0,0,,25,OFF SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,2,15,82,6,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
96,3,1600,1,74,Pakistan (Women),Tuba Hassan,Shreyanka Patil,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,491402,-9.50,62.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,15,82,6,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
97,4,1600,1,74,Pakistan (Women),Tuba Hassan,Shreyanka Patil,,16,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.4,1,1,0,491404,186.00,107.00,4,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,4,15,86,6,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
98,5,1600,1,74,Pakistan (Women),Tuba Hassan,Shreyanka Patil,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,491406,-84.00,-9.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,15,87,6,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
99,6,1600,1,74,Pakistan (Women),Fatima Sana,Shreyanka Patil,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,491408,-55.00,109.00,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,15,87,6,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
100,1,1600,1,74,Pakistan (Women),Tuba Hassan,Radha Yadav,,17,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,491410,162.00,70.50,2,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,16,89,6,Off stump,Good Length,1,0,1,0,0,0,0,0
101,2,1600,1,74,Pakistan (Women),Tuba Hassan,Radha Yadav,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,491412,62.00,-52.00,0,0,,10,ORTHODOX,44,GLIDE,0,0,2,16,89,6,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
102,3,1600,1,74,Pakistan (Women),Tuba Hassan,Radha Yadav,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,491415,85.00,170.00,1,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,3,16,90,6,Off stump,Full Length,0,0,1,0,0,0,0,0
103,4,1600,1,74,Pakistan (Women),Fatima Sana,Radha Yadav,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,491416,-99.50,37.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,16,90,6,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
104,5,1600,1,74,Pakistan (Women),Fatima Sana,Radha Yadav,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,491418,-86.50,27.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,16,90,6,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
105,6,1600,1,74,Pakistan (Women),Fatima Sana,Radha Yadav,,17,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,491419,-113.00,155.50,2,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,6,16,92,6,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
106,1,1600,1,74,Pakistan (Women),Tuba Hassan,Deepti Sharma,,18,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.1,1,1,0,491421,90.00,-13.50,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,1,17,92,7,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
107,2,1600,1,74,Pakistan (Women),Syeda Aroob Shah,Deepti Sharma,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,491424,-31.50,76.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,17,92,7,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
108,3,1600,1,74,Pakistan (Women),Syeda Aroob Shah,Deepti Sharma,,18,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,491426,-65.00,-110.50,2,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,17,94,7,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
109,4,1600,1,74,Pakistan (Women),Syeda Aroob Shah,Deepti Sharma,,18,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,17.4,1,1,0,491427,-67.00,-25.00,0,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,4,17,94,8,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
110,5,1600,1,74,Pakistan (Women),Nashra Sundhu,Deepti Sharma,,18,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.5,1,1,0,491429,-67.00,-25.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,17,94,9,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
111,6,1600,1,74,Pakistan (Women),Sadia Iqbal,Deepti Sharma,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,491431,74.00,37.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,17,94,9,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
112,1,1600,1,74,Pakistan (Women),Fatima Sana,Radha Yadav,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,491434,58.50,185.50,1,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,1,18,95,9,Off stump,Full Length,3,0,1,0,0,0,0,0
113,2,1600,1,74,Pakistan (Women),Sadia Iqbal,Radha Yadav,,19,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,18.2,1,1,1,491436,58.50,185.50,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,2,18,96,9,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
114,3,1600,1,74,Pakistan (Women),Fatima Sana,Radha Yadav,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,491438,29.50,68.50,0,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,3,18,96,9,Off stump,Full Length,0,0,1,0,0,0,0,0
115,4,1600,1,74,Pakistan (Women),Fatima Sana,Radha Yadav,,19,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.4,1,1,0,491440,134.50,186.50,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,4,18,102,9,Outside Off stump,Full Length,0,1,2,0,0,1,0,0
116,5,1600,1,74,Pakistan (Women),Fatima Sana,Radha Yadav,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,491442,-37.00,78.50,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,18,102,9,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
117,6,1600,1,74,Pakistan (Women),Fatima Sana,Radha Yadav,,19,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.6,1,1,0,491443,117.00,201.00,6,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,6,18,108,9,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
118,1,1600,1,74,Pakistan (Women),Sadia Iqbal,Shreyanka Patil,,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,491446,67.00,-24.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,19,108,9,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
119,2,1600,1,74,Pakistan (Women),Sadia Iqbal,Shreyanka Patil,,20,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,19.2,1,1,0,491447,67.00,-24.00,0,0,,23,ARM BALL,11,LOFTED ON DRIVE,0,0,2,19,108,10,Outside Off stump,Good Length,2,0,2,0,0,0,0,0
120,1,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,491450,8.50,73.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,0,0,0,Off stump,Full Length,1,0,0,0,0,0,0,0
121,2,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,491452,-76.50,37.50,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
122,3,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,491454,173.00,-60.00,4,0,,23,ARM BALL,54,LEG GLANCE,0,0,3,0,4,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
123,4,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,491456,155.50,57.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,0,5,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
124,5,1600,2,52,India (Women),Smriti Mandhana,Sadia Iqbal,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,491458,85.00,-6.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
125,6,1600,2,52,India (Women),Smriti Mandhana,Sadia Iqbal,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,491460,159.50,75.50,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
126,1,1600,2,52,India (Women),Smriti Mandhana,Fatima Sana,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,491461,74.50,-23.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,1,6,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
127,2,1600,2,52,India (Women),Smriti Mandhana,Fatima Sana,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,491462,-205.00,73.50,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,1,10,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
128,3,1600,2,52,India (Women),Smriti Mandhana,Fatima Sana,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,491466,-144.00,-55.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,1,11,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
129,4,1600,2,52,India (Women),Shafali Verma,Fatima Sana,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,491468,60.00,50.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
130,5,1600,2,52,India (Women),Shafali Verma,Fatima Sana,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,491470,-37.00,27.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
131,6,1600,2,52,India (Women),Shafali Verma,Fatima Sana,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,491472,147.50,-23.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,1,12,0,Off stump,Full Length,0,0,0,0,0,0,0,0
132,1,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,491473,-73.00,-31.50,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,2,12,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
133,2,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,491476,169.00,148.50,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,2,2,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
134,3,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,491478,82.50,179.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,2,17,0,Off stump,Full Length,0,0,0,0,0,0,0,0
135,4,1600,2,52,India (Women),Smriti Mandhana,Sadia Iqbal,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,491480,102.00,150.50,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,4,2,18,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
136,5,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,491482,-199.50,76.00,4,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,2,22,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
137,6,1600,2,52,India (Women),Shafali Verma,Sadia Iqbal,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,491484,73.00,174.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,6,2,23,0,Off stump,Full Length,0,0,0,0,0,0,0,0
138,1,1600,2,52,India (Women),Shafali Verma,Nida Dar,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,491486,7.00,70.50,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,1,3,23,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
139,2,1600,2,52,India (Women),Shafali Verma,Nida Dar,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,491488,174.00,-62.00,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,3,27,0,Off stump,Full Length,0,0,0,0,0,0,0,0
140,3,1600,2,52,India (Women),Shafali Verma,Nida Dar,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,491490,129.50,102.00,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,3,3,28,0,Off stump,Full Length,0,0,0,0,0,0,0,0
141,4,1600,2,52,India (Women),Smriti Mandhana,Nida Dar,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,491492,66.00,54.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,3,28,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
142,5,1600,2,52,India (Women),Smriti Mandhana,Nida Dar,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,491493,196.00,47.00,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,5,3,32,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
143,6,1600,2,52,India (Women),Smriti Mandhana,Nida Dar,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,491496,78.00,182.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,3,33,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
144,1,1600,2,52,India (Women),Smriti Mandhana,Fatima Sana,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,491498,92.50,28.00,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,4,33,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
145,2,1600,2,52,India (Women),Smriti Mandhana,Fatima Sana,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,491500,-70.50,-6.50,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,4,34,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
146,3,1600,2,52,India (Women),Shafali Verma,Fatima Sana,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,491502,-207.00,70.50,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,3,4,38,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
147,4,1600,2,52,India (Women),Shafali Verma,Fatima Sana,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,491504,-207.00,70.50,0,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,4,4,38,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
148,5,1600,2,52,India (Women),Shafali Verma,Fatima Sana,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,491506,-143.00,174.50,4,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,4,42,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
149,6,1600,2,52,India (Women),Shafali Verma,Fatima Sana,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,491508,65.00,44.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,4,42,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
150,1,1600,2,52,India (Women),Smriti Mandhana,Tuba Hassan,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,491510,174.00,143.50,4,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,1,5,46,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
151,2,1600,2,52,India (Women),Smriti Mandhana,Tuba Hassan,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,491512,-194.00,-41.00,4,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,2,5,50,0,Off stump,Short of Good Length,0,1,1,0,1,0,0,0
152,3,1600,2,52,India (Women),Smriti Mandhana,Tuba Hassan,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,491514,-87.00,162.00,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,3,5,51,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
153,4,1600,2,52,India (Women),Shafali Verma,Tuba Hassan,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,1,1,0,491516,177.00,-48.50,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,4,5,57,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
154,5,1600,2,52,India (Women),Shafali Verma,Tuba Hassan,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,491518,-87.50,51.00,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,5,57,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
155,6,1600,2,52,India (Women),Shafali Verma,Tuba Hassan,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,491519,-103.00,32.50,0,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,6,5,57,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
156,1,1600,2,52,India (Women),Smriti Mandhana,Nashra Sundhu,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,491522,56.50,55.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,6,57,0,Wide outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
