,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
80,4,1502,1,54,South Africa (Women),Marizanne Kapp,Renuka Singh,,13,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.3,1,1,0,482761,145.00,-96.00,6,0,,39,ANGLED IN,95,SLOG SWEEP,0,0,4,12,109,1,Off stump,Full Length,0,0,2,0,0,0,0,0
81,5,1502,1,54,South Africa (Women),Marizanne Kapp,Renuka Singh,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,482762,-13.00,57.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,12,109,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
82,6,1502,1,54,South Africa (Women),Marizanne Kapp,Renuka Singh,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,1,1,0,482764,75.50,-146.50,4,0,,38,STRAIGHT BALL,99,SCOOP,0,0,6,12,113,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
83,7,1502,1,54,South Africa (Women),Marizanne Kapp,Renuka Singh,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,482766,119.00,-85.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,7,12,114,1,Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
85,1,1502,1,54,South Africa (Women),Marizanne Kapp,Deepti Sharma,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,482770,146.50,96.50,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,13,115,1,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
86,2,1502,1,54,South Africa (Women),Tazmin Brits,Deepti Sharma,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,482771,-81.00,-21.50,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,13,115,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
87,3,1502,1,54,South Africa (Women),Tazmin Brits,Deepti Sharma,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,482773,153.50,84.50,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,13,116,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
88,4,1502,1,54,South Africa (Women),Marizanne Kapp,Deepti Sharma,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,482774,66.00,187.50,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,4,13,117,1,Outside Off stump,Full Toss,0,0,2,0,0,0,0,0
89,5,1502,1,54,South Africa (Women),Tazmin Brits,Deepti Sharma,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,482775,66.00,184.50,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,5,13,118,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
90,6,1502,1,54,South Africa (Women),Marizanne Kapp,Deepti Sharma,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,482776,-82.50,51.50,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,13,118,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
92,1,1502,1,54,South Africa (Women),Tazmin Brits,Sobhana Asha,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,482780,90.00,174.00,1,0,,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,1,14,119,1,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
93,2,1502,1,54,South Africa (Women),Marizanne Kapp,Sobhana Asha,,15,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.2,1,1,0,482782,70.00,-143.00,4,0,,24,LEG SPIN,99,SCOOP,0,0,2,14,123,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
94,3,1502,1,54,South Africa (Women),Marizanne Kapp,Sobhana Asha,,15,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.3,1,1,0,482785,-90.50,-137.00,4,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,3,14,127,1,Outside Off stump,Full Toss,0,0,2,0,0,0,0,0
95,4,1502,1,54,South Africa (Women),Marizanne Kapp,Sobhana Asha,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,482786,69.00,190.00,1,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,4,14,128,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
96,5,1502,1,54,South Africa (Women),Tazmin Brits,Sobhana Asha,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,482787,75.00,-50.00,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,5,14,129,1,Off stump,Full Length,0,0,2,0,0,0,0,0
97,6,1502,1,54,South Africa (Women),Marizanne Kapp,Sobhana Asha,,15,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,482789,-13.50,194.00,2,0,,24,LEG SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,6,14,131,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
98,1,1502,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,16,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.1,1,1,0,482791,-76.00,219.00,4,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,1,15,135,1,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
99,2,1502,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,482793,-76.00,219.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,15,135,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
100,3,1502,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,482795,-14.00,-20.50,1,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,3,15,136,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
101,4,1502,1,54,South Africa (Women),Marizanne Kapp,Pooja Vastrakar,,16,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.4,1,1,0,482800,-200.50,80.00,4,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,4,15,140,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
102,5,1502,1,54,South Africa (Women),Marizanne Kapp,Pooja Vastrakar,,16,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,15.5,1,1,1,482802,-200.50,80.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,15,141,1,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
103,6,1502,1,54,South Africa (Women),Marizanne Kapp,Pooja Vastrakar,,16,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,482805,138.50,131.00,2,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,15,143,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
104,7,1502,1,54,South Africa (Women),Marizanne Kapp,Pooja Vastrakar,,16,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,482806,51.00,206.50,2,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,7,15,145,1,Off stump,Good Length,0,0,2,0,0,0,0,0
105,1,1502,1,54,South Africa (Women),Tazmin Brits,Radha Yadav,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,482808,79.50,-5.50,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,16,145,1,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
106,2,1502,1,54,South Africa (Women),Tazmin Brits,Radha Yadav,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,482809,94.00,169.00,1,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,2,16,146,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
107,3,1502,1,54,South Africa (Women),Marizanne Kapp,Radha Yadav,,17,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,16.3,1,1,0,482811,-51.50,-62.00,0,0,,10,ORTHODOX,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,16,146,2,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
108,4,1502,1,54,South Africa (Women),Chloe Tryon,Radha Yadav,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,482813,-43.00,89.50,1,0,,10,ORTHODOX,6,BACKFOOT OFF DRIVE,0,0,4,16,147,2,Outside Off stump,Short of Good Length,2,0,2,0,0,0,0,0
109,5,1502,1,54,South Africa (Women),Tazmin Brits,Radha Yadav,,17,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.5,1,1,0,482815,92.50,207.00,6,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,5,16,153,2,Outside Off stump,Full Length,0,1,3,0,0,0,0,0
110,6,1502,1,54,South Africa (Women),Tazmin Brits,Radha Yadav,,17,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.6,1,1,0,482817,181.00,98.50,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,6,16,159,2,Outside Off stump,Full Length,0,0,3,0,0,0,0,0
111,1,1502,1,54,South Africa (Women),Chloe Tryon,Deepti Sharma,,18,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.1,1,1,1,482820,181.00,98.50,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,17,160,2,Outside Leg stump,Full Length,1,0,3,0,0,0,0,0
112,2,1502,1,54,South Africa (Women),Chloe Tryon,Deepti Sharma,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,482821,45.50,180.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,2,17,161,2,Off stump,Full Length,0,0,3,0,0,0,0,0
113,3,1502,1,54,South Africa (Women),Tazmin Brits,Deepti Sharma,,18,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.2,1,1,0,482822,166.50,147.50,4,0,,25,OFF SPIN,37,STEP DOWN FLICK,0,0,3,17,165,2,Outside Leg stump,Full Length,0,0,3,0,0,0,0,0
114,4,1502,1,54,South Africa (Women),Tazmin Brits,Deepti Sharma,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,482823,71.00,187.50,1,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,4,17,166,2,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
115,5,1502,1,54,South Africa (Women),Chloe Tryon,Deepti Sharma,,18,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.4,1,1,0,482824,197.00,60.00,6,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,5,17,172,2,Off stump,Full Toss,0,0,3,0,0,0,0,0
116,6,1502,1,54,South Africa (Women),Chloe Tryon,Deepti Sharma,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,482826,62.50,178.50,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,6,17,173,2,Outside Leg stump,Full Length,0,0,3,0,0,0,0,0
117,7,1502,1,54,South Africa (Women),Tazmin Brits,Deepti Sharma,,18,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.6,1,1,0,482829,-53.00,-153.00,4,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,7,17,177,2,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
118,1,1502,1,54,South Africa (Women),Chloe Tryon,Sobhana Asha,,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,482831,-53.00,-153.00,0,0,,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,1,18,177,2,Outside Leg stump,Full Length,1,0,3,0,0,0,0,0
119,2,1502,1,54,South Africa (Women),Chloe Tryon,Sobhana Asha,,19,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,482833,-87.00,162.50,1,0,,24,LEG SPIN,6,BACKFOOT OFF DRIVE,0,0,2,18,178,2,Off stump,Short of Good Length,0,0,3,0,0,0,0,0
120,3,1502,1,54,South Africa (Women),Tazmin Brits,Sobhana Asha,,19,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,482834,-59.00,-99.50,2,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,3,18,180,2,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
121,4,1502,1,54,South Africa (Women),Tazmin Brits,Sobhana Asha,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,482836,-59.00,-99.50,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,4,18,180,2,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
122,5,1502,1,54,South Africa (Women),Tazmin Brits,Sobhana Asha,,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,482837,142.50,97.00,1,0,,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,5,18,181,2,Outside Off stump,Full Length,0,0,3,0,0,0,0,0
123,6,1502,1,54,South Africa (Women),Chloe Tryon,Sobhana Asha,,19,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,482839,-56.00,-127.00,2,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,6,18,183,2,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
125,1,1502,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,482843,-56.00,-127.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,19,183,2,Outside Off stump,Short Length,1,0,3,0,0,0,0,0
126,2,1502,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,482845,56.50,-51.00,1,0,,38,STRAIGHT BALL,70,STEP DOWN PULL SHOT,0,0,2,19,184,2,Outside Off stump,Short Length,0,0,3,0,0,0,0,0
127,3,1502,1,54,South Africa (Women),Chloe Tryon,Pooja Vastrakar,,20,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,19.3,1,1,0,482846,132.00,-45.00,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,19,184,3,Off stump,Short Length,1,0,3,0,0,0,0,0
128,4,1502,1,54,South Africa (Women),Nadine De Klerk,Pooja Vastrakar,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,482849,145.50,-45.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,19,185,3,Off stump,Good Length,2,0,3,0,0,0,0,0
129,5,1502,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,20,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.5,1,1,0,482851,164.50,-82.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,19,189,3,Outside Off stump,Short Length,0,0,3,0,0,0,0,0
130,6,1502,1,54,South Africa (Women),Tazmin Brits,Pooja Vastrakar,,20,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,19.6,1,1,0,482853,74.00,187.00,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,19,189,4,Outside Off stump,Full Length,1,0,3,0,0,0,0,0
132,1,1502,2,52,India (Women),Shafali Verma,Ayabonga Khaka,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,482866,198.00,59.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,0,4,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
133,2,1502,2,52,India (Women),Shafali Verma,Ayabonga Khaka,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,482868,72.00,166.00,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
134,3,1502,2,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,482870,72.00,166.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,0,5,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
135,4,1502,2,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,482872,-140.50,-54.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,0,6,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
136,5,1502,2,52,India (Women),Shafali Verma,Ayabonga Khaka,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,482874,-80.00,43.00,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
137,6,1502,2,52,India (Women),Shafali Verma,Ayabonga Khaka,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,482876,-165.50,-7.50,2,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,6,0,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
138,1,1502,2,52,India (Women),Smriti Mandhana,Chloe Tryon,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,482878,-187.00,-24.00,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,1,1,12,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
139,2,1502,2,52,India (Women),Smriti Mandhana,Chloe Tryon,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,482880,-202.50,32.50,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,2,1,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
140,3,1502,2,52,India (Women),Smriti Mandhana,Chloe Tryon,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,482881,155.50,101.50,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,1,17,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
141,4,1502,2,52,India (Women),Shafali Verma,Chloe Tryon,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,482883,142.50,89.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,1,18,0,Off stump,Full Length,0,0,0,0,0,0,0,0
142,5,1502,2,52,India (Women),Smriti Mandhana,Chloe Tryon,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,482885,142.50,89.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,1,18,0,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
143,6,1502,2,52,India (Women),Smriti Mandhana,Chloe Tryon,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,482886,-94.00,-15.00,0,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,1,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
145,1,1502,2,52,India (Women),Shafali Verma,Eliz mari Marx,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,1,1,1,482888,-94.00,-15.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,2,19,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
146,2,1502,2,52,India (Women),Shafali Verma,Eliz mari Marx,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,482889,-102.00,-79.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,2,20,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
147,3,1502,2,52,India (Women),Smriti Mandhana,Eliz mari Marx,,3,2,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,2.2,1,1,1,482890,-102.00,-79.50,5,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,2,25,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
148,4,1502,2,52,India (Women),Smriti Mandhana,Eliz mari Marx,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,482892,-102.00,-79.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,2,25,0,Off stump,Good Length,0,0,0,0,0,0,0,0
149,5,1502,2,52,India (Women),Smriti Mandhana,Eliz mari Marx,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,482893,-53.00,109.50,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,2,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
150,6,1502,2,52,India (Women),Smriti Mandhana,Eliz mari Marx,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,482894,80.50,-108.50,1,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,6,2,26,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
151,7,1502,2,52,India (Women),Shafali Verma,Eliz mari Marx,,3,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,482895,157.50,57.50,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,7,2,28,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
152,8,1502,2,52,India (Women),Shafali Verma,Eliz mari Marx,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,482896,90.50,58.50,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,8,2,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
154,1,1502,2,52,India (Women),Smriti Mandhana,Nadine De Klerk,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,482897,-61.00,-53.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,3,28,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
155,2,1502,2,52,India (Women),Smriti Mandhana,Nadine De Klerk,,4,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.2,1,1,1,482898,-61.00,-53.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,3,29,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
156,3,1502,2,52,India (Women),Smriti Mandhana,Nadine De Klerk,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,482899,-61.00,-53.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,3,29,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
157,4,1502,2,52,India (Women),Smriti Mandhana,Nadine De Klerk,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,482900,88.50,212.50,4,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,4,3,33,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
158,5,1502,2,52,India (Women),Smriti Mandhana,Nadine De Klerk,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,482901,-126.00,-118.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,3,37,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
159,6,1502,2,52,India (Women),Smriti Mandhana,Nadine De Klerk,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,482902,76.00,-17.50,0,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,6,3,37,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
160,7,1502,2,52,India (Women),Smriti Mandhana,Nadine De Klerk,,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.6,1,1,0,482903,-188.00,-42.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,7,3,43,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
161,1,1502,2,52,India (Women),Shafali Verma,Eliz mari Marx,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,482904,36.00,109.50,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,4,43,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
162,2,1502,2,52,India (Women),Shafali Verma,Eliz mari Marx,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,482905,-144.00,176.50,4,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,2,4,47,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
163,3,1502,2,52,India (Women),Shafali Verma,Eliz mari Marx,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,482906,8.00,136.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,4,47,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
164,4,1502,2,52,India (Women),Shafali Verma,Eliz mari Marx,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,482907,161.50,76.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,4,48,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
