,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
1004,4,269,3,1,India,Cheteshwar Pujara,Jack Leach,,12,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,11.4,3,3,0,114315,-152.25,25.91,3,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,11,45,1,0,0,0,0,0,0,0,0
1005,5,269,3,1,India,Rohit Sharma,Jack Leach,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,3,3,0,114316,-34.84,-29.80,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,5,11,45,1,0,0,0,0,0,0,0,0
1006,6,269,3,1,India,Rohit Sharma,Jack Leach,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,3,3,0,114317,49.42,-49.14,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,11,46,1,0,0,0,0,0,0,0,0
1007,1,269,3,1,India,Rohit Sharma,Moeen Ali,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,3,3,0,114318,49.42,-49.14,0,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,1,12,46,1,1,0,0,0,0,0,0,0
1008,2,269,3,1,India,Rohit Sharma,Moeen Ali,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,3,3,0,114319,49.42,-49.14,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,12,46,1,0,0,0,0,0,0,0,0
1009,3,269,3,1,India,Rohit Sharma,Moeen Ali,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,3,3,0,114320,127.23,-30.72,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,3,12,47,1,0,0,0,0,0,0,0,0
1010,4,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,3,3,0,114321,127.23,-30.72,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,12,47,1,0,0,0,0,0,0,0,0
1011,5,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,3,3,0,114322,59.55,45.71,0,0,,25,OFF SPIN,74,SD ON,0,0,5,12,47,1,0,0,0,0,0,0,0,0
1012,6,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,3,3,0,114323,-70.75,16.71,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,6,12,47,1,0,0,0,0,0,0,0,0
1013,1,269,3,1,India,Rohit Sharma,Jack Leach,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,3,3,0,114324,-13.20,40.19,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,13,47,1,1,0,0,0,0,0,0,0
1014,2,269,3,1,India,Rohit Sharma,Jack Leach,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,3,3,0,114325,-13.20,40.19,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,2,13,47,1,0,0,0,0,0,0,0,0
1015,3,269,3,1,India,Rohit Sharma,Jack Leach,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,3,3,0,114326,150.72,49.40,1,0,,10,ORTHODOX,40,FLICK,0,0,3,13,48,1,0,0,0,0,0,0,0,0
1016,4,269,3,1,India,Cheteshwar Pujara,Jack Leach,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,3,3,0,114327,-38.52,11.64,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,13,48,1,0,0,0,0,0,0,0,0
1017,5,269,3,1,India,Cheteshwar Pujara,Jack Leach,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,3,3,0,114328,-9.05,23.61,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,13,48,1,0,0,0,0,0,0,0,0
1018,6,269,3,1,India,Cheteshwar Pujara,Jack Leach,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.6,3,3,0,114329,-172.51,13.94,4,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,13,52,1,0,1,1,0,1,0,0,0
1019,1,269,3,1,India,Rohit Sharma,Moeen Ali,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,3,3,0,114330,-172.51,13.94,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,1,14,52,1,1,0,1,0,0,0,0,0
1020,2,269,3,1,India,Rohit Sharma,Moeen Ali,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,3,3,0,114331,-172.51,13.94,0,0,,25,OFF SPIN,22,PADDLE SWEEP,0,0,2,14,52,1,0,0,1,0,0,0,0,0
1021,3,269,3,1,India,Rohit Sharma,Moeen Ali,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,3,3,0,114332,-172.51,13.94,0,0,,25,OFF SPIN,105,LEFT ALONE,0,0,3,14,52,1,0,0,1,0,0,0,0,0
1022,4,269,3,1,India,Rohit Sharma,Moeen Ali,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,3,3,0,114333,147.03,42.49,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,14,53,1,0,0,1,0,0,0,0,0
1023,5,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,3,3,0,114334,147.03,42.49,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,5,14,53,1,0,0,1,0,0,0,0,0
1024,6,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,3,3,0,114335,147.03,42.49,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,6,14,53,1,0,0,1,0,0,0,0,0
1025,1,269,3,1,India,Rohit Sharma,Jack Leach,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,3,3,0,114336,41.59,-18.75,0,0,,10,ORTHODOX,54,LEG GLANCE,0,0,1,15,53,1,1,0,1,0,0,0,0,0
1026,2,269,3,1,India,Rohit Sharma,Jack Leach,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,3,3,0,114337,-87.33,-11.38,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,15,53,1,0,0,1,0,0,0,0,0
1027,3,269,3,1,India,Rohit Sharma,Jack Leach,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,3,3,0,114338,35.61,28.22,0,0,,10,ORTHODOX,77,SD DEFENCE,0,0,3,15,53,1,0,0,1,0,0,0,0,0
1028,4,269,3,1,India,Rohit Sharma,Jack Leach,,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.4,3,3,0,114339,35.61,28.22,0,0,,10,ORTHODOX,105,LEFT ALONE,0,0,4,15,53,1,0,0,1,0,0,0,0,0
1029,5,269,3,1,India,Rohit Sharma,Jack Leach,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,3,3,0,114340,35.61,28.22,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,15,53,1,0,0,1,0,0,0,0,0
1030,6,269,3,1,India,Rohit Sharma,Jack Leach,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,3,3,0,114341,-62.92,64.13,0,0,,10,ORTHODOX,61,INSIDE OUT,0,0,6,15,53,1,0,0,1,0,0,0,0,0
1031,1,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,3,3,0,114342,36.07,37.42,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,1,16,53,1,1,0,1,0,0,0,0,0
1032,2,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,3,3,0,114343,-9.05,24.53,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,2,16,53,1,0,0,1,0,0,0,0,0
1033,3,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,3,3,0,114344,-3.07,35.58,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,16,53,1,0,0,1,0,0,0,0,0
1034,4,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,3,3,0,114345,-3.07,35.58,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,4,16,53,1,0,0,1,0,0,0,0,0
1035,5,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,3,3,0,114346,-49.11,34.20,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,16,53,1,0,0,1,0,0,0,0,0
1036,6,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,3,3,0,114347,-49.11,34.20,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,6,16,53,1,0,0,1,0,0,0,0,0
1037,1,269,3,1,India,Rohit Sharma,Jack Leach,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,3,3,0,114348,-33.00,13.48,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,17,53,1,1,0,1,0,0,0,0,0
1038,2,269,3,1,India,Rohit Sharma,Jack Leach,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,3,3,0,114349,-25.63,6.58,0,0,,10,ORTHODOX,77,SD DEFENCE,0,0,2,17,53,1,0,0,1,0,0,0,0,0
1039,3,269,3,1,India,Rohit Sharma,Jack Leach,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,3,3,0,114350,-25.63,5.19,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,17,53,1,0,0,1,0,0,0,0,0
1040,4,269,3,1,India,Rohit Sharma,Jack Leach,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,3,3,0,114351,100.99,86.23,1,0,,10,ORTHODOX,40,FLICK,0,0,4,17,54,1,0,0,1,0,0,0,0,0
1041,5,269,3,1,India,Cheteshwar Pujara,Jack Leach,,18,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.5,3,3,0,114352,8.90,23.61,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,5,17,54,1,0,0,1,0,0,0,0,0
1042,6,269,3,1,India,Cheteshwar Pujara,Jack Leach,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,3,3,0,114353,30.08,1.97,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,17,54,1,0,0,1,0,0,0,0,0
1043,1,269,3,1,India,Rohit Sharma,Moeen Ali,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,4,1,0,114354,131.84,-21.51,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,18,55,1,1,0,1,0,0,0,0,0
1044,2,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,4,1,0,114355,131.84,-21.51,0,0,,25,OFF SPIN,54,LEG GLANCE,0,0,2,18,55,1,0,0,1,0,0,0,0,0
1045,3,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.3,4,1,0,114356,71.98,1.97,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,3,18,55,1,0,0,1,0,0,0,0,0
1046,4,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,4,1,0,114357,-16.42,42.03,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,4,18,55,1,0,0,1,0,0,0,0,0
1047,5,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,4,1,0,114358,48.96,22.23,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,5,18,55,1,0,0,1,0,0,0,0,0
1048,6,269,3,1,India,Cheteshwar Pujara,Moeen Ali,,19,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,18.6,4,1,0,114359,31.00,4.73,0,0,,25,OFF SPIN,77,SD DEFENCE,0,0,6,18,55,2,0,0,1,0,0,0,0,0
1049,1,269,3,1,India,Rohit Sharma,Jack Leach,,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.1,4,1,0,114360,-43.13,45.25,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,1,19,55,2,1,0,1,0,0,0,0,0
1050,2,269,3,1,India,Rohit Sharma,Jack Leach,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,4,1,0,114361,-11.82,55.38,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,19,55,2,0,0,1,0,0,0,0,0
1051,3,269,3,1,India,Rohit Sharma,Jack Leach,,20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.3,4,1,0,114362,-22.41,-16.45,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,19,55,2,0,0,1,0,0,0,0,0
1052,4,269,3,1,India,Rohit Sharma,Jack Leach,,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.4,4,1,0,114363,29.62,2.43,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,19,55,2,0,0,1,0,0,0,0,0
1053,5,269,3,1,India,Rohit Sharma,Jack Leach,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,4,1,0,114364,47.12,41.57,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,19,55,2,0,0,1,0,0,0,0,0
1054,6,269,3,1,India,Rohit Sharma,Jack Leach,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,4,1,0,114365,27.78,3.35,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,19,55,2,0,0,1,0,0,0,0,0
1055,1,269,3,1,India,Virat Kohli,Moeen Ali,,21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.1,4,1,0,114366,60.93,11.64,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,20,55,2,1,0,1,0,0,0,0,0
1056,2,269,3,1,India,Virat Kohli,Moeen Ali,,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.2,4,1,0,114367,60.93,11.64,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,20,55,2,0,0,1,0,0,0,0,0
1057,3,269,3,1,India,Virat Kohli,Moeen Ali,,21,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.3,4,1,0,114368,-13.20,22.69,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,20,55,2,0,0,1,0,0,0,0,0
1058,4,269,3,1,India,Virat Kohli,Moeen Ali,,21,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.4,4,1,0,114369,-13.20,22.69,0,0,,25,OFF SPIN,58,PULL SHOT,0,0,4,20,55,2,0,0,1,0,0,0,0,0
1059,5,269,3,1,India,Virat Kohli,Moeen Ali,,21,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.5,4,1,0,114370,-37.14,13.48,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,20,55,2,0,0,1,0,0,0,0,0
1060,6,269,3,1,India,Virat Kohli,Moeen Ali,,21,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.6,4,1,0,114371,-34.84,11.64,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,20,55,2,0,0,1,0,0,0,0,0
1061,1,269,3,1,India,Rohit Sharma,Jack Leach,,22,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,21.1,4,1,0,114372,-34.84,11.64,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,21,55,3,1,0,1,0,0,0,0,0
1062,2,269,3,1,India,Rishabh Pant,Jack Leach,,22,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.2,4,1,0,114373,60.01,-3.09,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,21,56,3,2,0,1,0,0,0,0,0
1063,3,269,3,1,India,Virat Kohli,Jack Leach,,22,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.3,4,1,0,114374,-68.45,21.31,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,3,21,56,3,0,0,1,0,0,0,0,0
1064,4,269,3,1,India,Virat Kohli,Jack Leach,,22,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.4,4,1,0,114375,-32.54,11.64,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,21,56,3,0,0,1,0,0,0,0,0
1065,5,269,3,1,India,Virat Kohli,Jack Leach,,22,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.5,4,1,0,114376,-37.14,11.64,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,21,56,3,0,0,1,0,0,0,0,0
1066,6,269,3,1,India,Virat Kohli,Jack Leach,,22,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.6,4,1,0,114377,-41.28,13.02,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,21,56,3,0,0,1,0,0,0,0,0
1067,1,269,3,1,India,Rishabh Pant,Moeen Ali,,23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.1,4,1,0,114378,-39.90,12.56,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,1,22,56,3,1,0,1,0,0,0,0,0
1068,2,269,3,1,India,Rishabh Pant,Moeen Ali,,23,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,22.2,4,1,0,114379,-78.12,-100.24,2,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,2,22,58,3,0,0,1,0,0,0,0,0
1069,3,269,3,1,India,Rishabh Pant,Moeen Ali,,23,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.3,4,1,0,114380,-12.28,35.58,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,22,58,3,0,0,1,0,0,0,0,0
1070,4,269,3,1,India,Rishabh Pant,Moeen Ali,,23,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.4,4,1,0,114381,80.27,-11.84,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,22,58,3,0,0,1,0,0,0,0,0
1071,5,269,3,1,India,Rishabh Pant,Moeen Ali,,23,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.5,4,1,0,114382,41.13,11.18,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,22,58,3,0,0,1,0,0,0,0,0
1072,6,269,3,1,India,Rishabh Pant,Moeen Ali,,23,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.6,4,1,0,114383,-29.31,16.71,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,6,22,58,3,0,0,1,0,0,0,0,0
1073,1,269,3,1,India,Virat Kohli,Jack Leach,,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.1,4,1,0,114384,-80.42,15.78,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,23,58,3,1,0,1,0,0,0,0,0
1074,2,269,3,1,India,Virat Kohli,Jack Leach,,24,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.2,4,1,0,114385,89.94,-10.46,0,0,,10,ORTHODOX,40,FLICK,0,0,2,23,58,3,0,0,1,0,0,0,0,0
1075,3,269,3,1,India,Virat Kohli,Jack Leach,,24,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.3,4,1,0,114386,89.94,-10.46,0,0,,10,ORTHODOX,105,LEFT ALONE,0,0,3,23,58,3,0,0,1,0,0,0,0,0
1076,4,269,3,1,India,Virat Kohli,Jack Leach,,24,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.4,4,1,0,114387,-34.38,12.10,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,23,58,3,0,0,1,0,0,0,0,0
1077,5,269,3,1,India,Virat Kohli,Jack Leach,,24,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.5,4,1,0,114388,-34.38,12.10,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,23,58,3,0,0,1,0,0,0,0,0
1078,6,269,3,1,India,Virat Kohli,Jack Leach,,24,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.6,4,1,0,114389,83.95,15.78,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,23,58,3,0,0,1,0,0,0,0,0
1079,1,269,3,1,India,Rishabh Pant,Moeen Ali,,25,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.1,4,1,0,114390,77.97,-10.46,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,24,59,3,1,0,1,0,0,0,0,0
1080,2,269,3,1,India,Virat Kohli,Moeen Ali,,25,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.2,4,1,0,114391,77.97,-10.46,0,0,,25,OFF SPIN,54,LEG GLANCE,0,0,2,24,59,3,0,0,1,0,0,0,0,0
1081,3,269,3,1,India,Virat Kohli,Moeen Ali,,25,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.3,4,1,0,114392,45.28,-18.29,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,24,59,3,0,0,1,0,0,0,0,0
1082,4,269,3,1,India,Virat Kohli,Moeen Ali,,25,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.4,4,1,0,114393,59.55,-12.30,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,24,59,3,0,0,1,0,0,0,0,0
1083,5,269,3,1,India,Virat Kohli,Moeen Ali,,25,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,24.5,4,1,0,114394,48.50,-81.37,2,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,24,61,3,0,0,1,0,0,0,0,0
1084,6,269,3,1,India,Virat Kohli,Moeen Ali,,25,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.6,4,1,0,114395,-2.61,19.01,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,24,61,3,0,0,1,0,0,0,0,0
1085,1,269,3,1,India,Rishabh Pant,Jack Leach,,26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.1,4,1,0,114396,-45.89,11.64,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,1,25,61,3,1,0,1,0,0,0,0,0
1086,2,269,3,1,India,Rishabh Pant,Jack Leach,,26,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,25.2,4,1,0,114397,-51.87,-137.54,4,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,25,65,3,0,0,1,0,0,0,0,0
1087,3,269,3,1,India,Rishabh Pant,Jack Leach,,26,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,25.3,4,1,0,114398,-51.87,-137.54,0,0,,10,ORTHODOX,94,SDL ON,0,0,3,25,65,4,1,0,1,0,0,0,0,0
1088,4,269,3,1,India,Ajinkya Rahane,Jack Leach,,26,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.4,4,1,0,114399,49.88,7.04,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,25,65,4,2,0,1,0,0,0,0,0
1089,5,269,3,1,India,Ajinkya Rahane,Jack Leach,,26,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.5,4,1,0,114400,49.88,7.04,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,25,65,4,0,0,1,0,0,0,0,0
1090,6,269,3,1,India,Ajinkya Rahane,Jack Leach,,26,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.6,4,1,0,114401,-88.25,11.64,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,25,65,4,0,0,1,0,0,0,0,0
1091,1,269,3,1,India,Virat Kohli,Moeen Ali,,27,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.1,4,1,0,114402,-38.52,11.64,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,26,65,4,1,0,1,0,0,0,0,0
1092,2,269,3,1,India,Virat Kohli,Moeen Ali,,27,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.2,4,1,0,114403,45.74,-142.60,0,0,,25,OFF SPIN,47,ON DRIVE,0,0,2,26,65,4,0,0,1,0,0,0,0,0
1093,3,269,3,1,India,Virat Kohli,Moeen Ali,,27,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.3,4,1,0,114404,45.74,-142.60,0,0,,25,OFF SPIN,58,PULL SHOT,0,0,3,26,65,4,0,0,1,0,0,0,0,0
1094,4,269,3,1,India,Virat Kohli,Moeen Ali,,27,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.4,4,1,0,114405,47.58,-141.22,0,0,,25,OFF SPIN,54,LEG GLANCE,0,0,4,26,65,4,0,0,1,0,0,0,0,0
1095,5,269,3,1,India,Virat Kohli,Moeen Ali,,27,5,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,26.5,4,1,1,114406,47.58,-141.22,4,0,,25,OFF SPIN,54,LEG GLANCE,0,0,5,26,69,4,0,0,1,0,0,0,0,0
