,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
81,2,1575,1,3,England,Jamie Smith,Varun Chakaravarthy,,14,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.2,1,1,0,577665,109.00,199.50,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,2,13,115,4,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
82,3,1575,1,3,England,Jamie Smith,Varun Chakaravarthy,,14,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.3,1,1,0,577666,162.50,74.00,0,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,3,13,115,5,Outside Off stump,Short of Good Length,1,0,2,0,0,0,0,0
83,4,1575,1,3,England,Jamie Overton,Varun Chakaravarthy,,14,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,13.4,1,1,0,577667,162.50,74.00,0,0,,28,GOOGLY,22,FRONTFOOT PADDLE SWEEP,0,0,4,13,115,6,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
84,5,1575,1,3,England,Brydon Carse,Varun Chakaravarthy,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,577668,-68.50,89.00,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,13,116,6,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
85,6,1575,1,3,England,Liam Livingstone,Varun Chakaravarthy,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,577669,-56.50,-52.00,0,0,,24,LEG SPIN,44,GLIDE,0,0,6,13,116,6,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
86,1,1575,1,3,England,Brydon Carse,Ravi Bishnoi,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,577670,95.00,126.00,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,1,14,117,6,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
87,2,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,577671,95.00,126.00,0,0,,28,GOOGLY,55,SWEEP SHOT,0,0,2,14,117,6,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
88,3,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,577672,66.50,56.00,0,0,,24,LEG SPIN,37,STEP DOWN FLICK,0,0,3,14,117,6,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
89,4,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,15,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.4,1,1,0,577673,194.00,83.50,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,4,14,123,6,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
90,5,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,577674,66.00,44.50,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,14,123,6,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
91,6,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,577675,53.50,124.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,6,14,123,6,Off stump,Good Length,0,0,2,0,0,0,0,0
92,1,1575,1,3,England,Brydon Carse,Varun Chakaravarthy,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,577676,-92.50,-41.50,1,0,,24,LEG SPIN,44,GLIDE,0,0,1,15,124,6,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
93,2,1575,1,3,England,Liam Livingstone,Varun Chakaravarthy,,16,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,577677,-145.00,-47.50,2,0,,24,LEG SPIN,59,FRONTFOOT SQUARE DRIVE,0,0,2,15,126,6,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
94,3,1575,1,3,England,Liam Livingstone,Varun Chakaravarthy,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,577678,159.00,53.50,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,3,15,127,6,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
95,4,1575,1,3,England,Brydon Carse,Varun Chakaravarthy,,16,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,15.4,1,1,0,577679,148.00,-38.00,0,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,4,15,127,7,Off stump,Full Length,1,0,2,0,0,0,0,0
96,5,1575,1,3,England,Jofra Archer,Varun Chakaravarthy,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,577680,148.00,-38.00,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,5,15,127,7,Outside Off stump,Full Length,2,0,2,0,0,0,0,0
97,6,1575,1,3,England,Jofra Archer,Varun Chakaravarthy,,16,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,15.6,1,1,0,577681,148.00,-38.00,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,15,127,8,Outside Off stump,Full Length,3,0,2,0,0,0,0,0
98,1,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,17,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.1,1,1,0,577682,189.00,97.00,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,1,16,133,8,Outside Off stump,Full Length,4,0,2,0,0,0,0,0
99,2,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,17,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.2,1,1,0,577683,195.00,61.50,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,2,16,139,8,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
100,3,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,577684,138.00,-37.50,0,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,3,16,139,8,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
101,4,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,17,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.4,1,1,0,577685,192.50,-35.50,6,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,4,16,145,8,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
102,5,1575,1,3,England,Liam Livingstone,Ravi Bishnoi,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,577686,-155.50,37.00,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,5,16,146,8,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
103,6,1575,1,3,England,Adil Rashid,Ravi Bishnoi,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,577687,84.50,-6.00,0,0,,24,LEG SPIN,50,BACKFOOT DEFENCE,0,0,6,16,146,8,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
104,1,1575,1,3,England,Liam Livingstone,Hardik Pandya,,18,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.1,1,1,1,577688,84.50,-6.00,1,0,,47,SLOWER BALL,105,LEFT ALONE,0,0,1,17,147,8,Outside Off stump,Short Length,1,0,2,0,0,0,0,0
105,2,1575,1,3,England,Liam Livingstone,Hardik Pandya,,18,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.1,1,1,0,577689,78.00,184.00,0,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,2,17,147,9,Outside Off stump,Full Length,2,0,2,0,0,0,0,0
106,3,1575,1,3,England,Mark Wood,Hardik Pandya,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,577690,69.00,-10.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,17,148,9,Outside Off stump,Short of Good Length,3,0,2,0,0,0,0,0
107,4,1575,1,3,England,Adil Rashid,Hardik Pandya,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,577691,-151.00,-43.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,17,149,9,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
108,5,1575,1,3,England,Mark Wood,Hardik Pandya,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,577692,-155.50,-58.00,1,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,5,17,150,9,Outside Off stump,Yorker,0,1,3,0,0,0,0,0
109,6,1575,1,3,England,Adil Rashid,Hardik Pandya,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,577693,-161.50,-12.00,1,0,,47,SLOWER BALL,36,CUT SHOT,0,0,6,17,151,9,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
110,7,1575,1,3,England,Mark Wood,Hardik Pandya,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,577694,-161.50,-12.00,0,0,,47,SLOWER BALL,36,CUT SHOT,0,0,7,17,151,9,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
111,1,1575,1,3,England,Adil Rashid,Mohammad Shami,,19,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.1,1,1,0,577695,-70.00,-144.50,4,0,,39,ANGLED IN,44,GLIDE,0,0,1,18,155,9,Outside Off stump,Short of Good Length,1,0,3,0,0,0,0,0
112,2,1575,1,3,England,Adil Rashid,Mohammad Shami,,19,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,577696,145.00,63.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,18,156,9,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
113,3,1575,1,3,England,Mark Wood,Mohammad Shami,,19,3,2 (NB),2,0,0,0,0,1,2,0,1,1,0,0,0,0,,,0,18.3,1,1,1,577697,145.00,63.00,2,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,18,158,9,Outside Leg stump,Full Toss,0,0,3,0,0,0,0,0
114,4,1575,1,3,England,Adil Rashid,Mohammad Shami,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,577698,145.00,63.00,0,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,4,18,158,9,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
115,5,1575,1,3,England,Adil Rashid,Mohammad Shami,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,577699,143.00,30.50,1,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,5,18,159,9,Outside Off stump,Short Length,0,0,3,0,0,0,0,0
116,6,1575,1,3,England,Mark Wood,Mohammad Shami,,19,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,577700,-160.00,74.00,2,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,18,161,9,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
117,7,1575,1,3,England,Mark Wood,Mohammad Shami,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,577701,-152.50,52.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,7,18,162,9,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
118,1,1575,1,3,England,Mark Wood,Hardik Pandya,,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,577702,65.00,194.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,19,163,9,Outside Off stump,Short Length,1,0,3,0,0,0,0,0
119,2,1575,1,3,England,Adil Rashid,Hardik Pandya,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,577703,-104.00,61.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,19,164,9,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
120,3,1575,1,3,England,Mark Wood,Hardik Pandya,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,577704,-144.50,-65.50,1,0,,38,STRAIGHT BALL,96,SLICED OVER POINT,0,0,3,19,165,9,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
121,4,1575,1,3,England,Adil Rashid,Hardik Pandya,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,577705,80.50,178.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,19,166,9,Outside Off stump,Short Length,0,0,3,0,0,0,0,0
122,5,1575,1,3,England,Mark Wood,Hardik Pandya,,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,577706,152.00,82.00,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,19,167,9,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
123,6,1575,1,3,England,Adil Rashid,Hardik Pandya,,20,6,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,19.6,1,1,1,577707,152.00,82.00,2,0,,38,STRAIGHT BALL,99,SCOOP,0,0,6,19,169,9,Wide outside Off stump,Yorker,0,0,3,0,0,0,0,0
124,7,1575,1,3,England,Mark Wood,Hardik Pandya,,20,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,577708,78.00,177.00,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,7,19,171,9,Off stump,Full Toss,0,0,3,0,0,0,0,0
125,1,1575,2,1,India,Sanju Samson,Jofra Archer,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,577709,103.50,-82.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,0,1,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
126,2,1575,2,1,India,Abhishek Sharma,Jofra Archer,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,577710,76.00,36.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
127,3,1575,2,1,India,Abhishek Sharma,Jofra Archer,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,577711,76.00,36.50,0,0,,39,ANGLED IN,89,STEP DOWN COVER DRIVE,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
128,4,1575,2,1,India,Abhishek Sharma,Jofra Archer,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,577712,74.50,28.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
129,5,1575,2,1,India,Abhishek Sharma,Jofra Archer,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,577713,-146.00,-48.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
130,6,1575,2,1,India,Sanju Samson,Jofra Archer,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,577714,103.50,-93.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,0,3,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
131,1,1575,2,1,India,Sanju Samson,Mark Wood,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,577715,103.50,-93.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,1,4,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
132,2,1575,2,1,India,Sanju Samson,Mark Wood,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,577716,148.50,-47.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,1,5,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
133,3,1575,2,1,India,Abhishek Sharma,Mark Wood,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,577717,196.50,72.50,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
134,4,1575,2,1,India,Abhishek Sharma,Mark Wood,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,577718,-113.50,207.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/England-tour-of-India-T20-series-2025/India-VS-England-(28-Jan-2025)/File_2-2-577718.png,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,13,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
135,5,1575,2,1,India,Abhishek Sharma,Mark Wood,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,577719,147.50,2.50,1,0,,39,ANGLED IN,15,LOFTED COVER DRIVE,0,0,5,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
136,6,1575,2,1,India,Sanju Samson,Mark Wood,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,577720,-61.50,58.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,1,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
137,7,1575,2,1,India,Sanju Samson,Mark Wood,,2,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.6,1,1,1,577721,-61.50,58.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,7,1,15,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
138,8,1575,2,1,India,Sanju Samson,Mark Wood,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,577722,55.00,39.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,8,1,15,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
139,1,1575,2,1,India,Abhishek Sharma,Jofra Archer,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,577723,159.00,-17.50,1,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,1,2,16,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
140,2,1575,2,1,India,Sanju Samson,Jofra Archer,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.2,1,1,0,577724,54.00,142.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,2,16,1,Outside Off stump,Short Length,2,0,0,0,0,0,0,0
141,3,1575,2,1,India,Suryakumar Yadav,Jofra Archer,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,577725,-144.50,-51.50,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,3,2,17,1,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0
142,4,1575,2,1,India,Abhishek Sharma,Jofra Archer,,3,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.4,1,1,1,577726,-144.50,-51.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,2,18,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
143,5,1575,2,1,India,Abhishek Sharma,Jofra Archer,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,577727,183.00,96.50,4,0,,39,ANGLED IN,15,LOFTED COVER DRIVE,0,0,5,2,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
144,6,1575,2,1,India,Abhishek Sharma,Jofra Archer,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,577728,78.50,-15.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,2,23,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
145,7,1575,2,1,India,Suryakumar Yadav,Jofra Archer,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,577729,46.50,109.50,0,0,,47,SLOWER BALL,49,FORWARD DEFENCE,0,0,7,2,23,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
146,1,1575,2,1,India,Abhishek Sharma,Brydon Carse,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,577730,86.50,-144.50,4,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,1,3,27,1,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
147,2,1575,2,1,India,Abhishek Sharma,Brydon Carse,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,577731,86.50,-144.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,3,27,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
148,3,1575,2,1,India,Abhishek Sharma,Brydon Carse,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,577732,174.00,141.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,3,31,1,Leg stump,Full Toss,0,0,0,0,0,0,0,0
149,4,1575,2,1,India,Abhishek Sharma,Brydon Carse,,4,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.4,1,1,0,577733,133.50,75.50,0,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,4,3,31,2,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
150,5,1575,2,1,India,Tilak Varma,Brydon Carse,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,577734,-65.50,47.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,3,31,2,Outside Leg stump,Short of Good Length,2,0,0,0,0,0,0,0
151,6,1575,2,1,India,Tilak Varma,Brydon Carse,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,577735,189.50,79.50,4,0,,30,ANGLED ACROSS,114,STEP DOWN LOFTED COVER DRIVE,0,0,6,3,35,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
152,1,1575,2,1,India,Suryakumar Yadav,Jofra Archer,,5,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.1,1,1,0,577736,94.50,-138.00,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,4,41,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
153,2,1575,2,1,India,Suryakumar Yadav,Jofra Archer,,5,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,577737,152.00,64.00,2,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,4,43,2,Off stump,Good Length,0,0,0,0,0,0,0,0
154,3,1575,2,1,India,Suryakumar Yadav,Jofra Archer,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,577738,-176.00,-65.50,4,0,,47,SLOWER BALL,31,UPPER CUT,0,0,3,4,47,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
155,4,1575,2,1,India,Suryakumar Yadav,Jofra Archer,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,577739,99.00,124.50,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,4,4,48,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
156,5,1575,2,1,India,Tilak Varma,Jofra Archer,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,577740,87.00,-2.50,0,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,5,4,48,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
157,6,1575,2,1,India,Tilak Varma,Jofra Archer,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,577741,-29.50,57.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,4,48,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
158,1,1575,2,1,India,Suryakumar Yadav,Mark Wood,,6,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.1,1,1,0,577742,30.00,-43.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,5,48,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
159,2,1575,2,1,India,Hardik Pandya,Mark Wood,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,577743,-91.50,-96.00,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,5,49,3,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
160,3,1575,2,1,India,Tilak Varma,Mark Wood,,6,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.3,1,1,1,577744,-91.50,-96.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,5,50,3,Leg stump,Short of Good Length,0,1,1,0,1,0,0,0
161,4,1575,2,1,India,Tilak Varma,Mark Wood,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,577745,83.50,8.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,5,50,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
