,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
41,4,1569,1,1,India,Sanju Samson,Rishad Hossain,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,529032,-74.00,58.00,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,4,6,97,1,Off stump,Good Length,0,0,1,0,0,0,0,0
42,5,1569,1,1,India,Suryakumar Yadav,Rishad Hossain,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,529033,-78.00,-21.00,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,5,6,97,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
43,6,1569,1,1,India,Suryakumar Yadav,Rishad Hossain,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,529034,131.50,89.50,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,6,98,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
44,1,1569,1,1,India,Suryakumar Yadav,Mustafizur Rahman,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,1,1,0,529035,-195.50,94.50,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,1,7,102,1,Middle stump,Full Length,1,1,2,0,0,1,0,0
45,2,1569,1,1,India,Suryakumar Yadav,Mustafizur Rahman,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,529036,-127.50,32.50,1,0,,47,SLOWER BALL,36,CUT SHOT,0,0,2,7,103,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
46,3,1569,1,1,India,Sanju Samson,Mustafizur Rahman,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,529037,79.00,175.00,1,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,3,7,104,1,Outside Leg stump,Short Length,0,0,2,0,0,0,0,0
47,4,1569,1,1,India,Suryakumar Yadav,Mustafizur Rahman,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,529038,-152.50,-6.00,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,7,105,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
48,5,1569,1,1,India,Sanju Samson,Mustafizur Rahman,,8,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.5,1,1,0,529039,-191.00,127.50,6,0,,47,SLOWER BALL,15,LOFTED COVER DRIVE,0,0,5,7,111,1,Outside Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
49,6,1569,1,1,India,Sanju Samson,Mustafizur Rahman,,8,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.6,1,1,1,529040,-191.00,127.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,7,112,1,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
50,7,1569,1,1,India,Sanju Samson,Mustafizur Rahman,,8,6,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,7.6,1,1,1,529041,-191.00,127.50,1,0,,47,SLOWER BALL,31,UPPER CUT,0,0,7,7,113,1,Outside Leg stump,Short Length,0,0,2,0,0,0,0,0
51,1,1569,1,1,India,Sanju Samson,Mahedi Hasan,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,529042,-92.00,150.50,1,0,,25,OFF SPIN,5,LOFTED OFF DRIVE,0,0,1,8,114,1,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
52,2,1569,1,1,India,Suryakumar Yadav,Mahedi Hasan,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,529043,167.50,133.50,4,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,2,8,118,1,Off stump,Full Length,0,0,2,0,0,0,0,0
53,3,1569,1,1,India,Suryakumar Yadav,Mahedi Hasan,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,529044,134.00,-47.50,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,3,8,119,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
54,4,1569,1,1,India,Sanju Samson,Mahedi Hasan,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,529045,-141.00,62.00,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,4,8,120,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
55,5,1569,1,1,India,Suryakumar Yadav,Mahedi Hasan,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,529046,153.50,92.00,1,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,5,8,121,1,Off stump,Full Length,0,0,2,0,0,0,0,0
56,6,1569,1,1,India,Sanju Samson,Mahedi Hasan,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,529047,-66.50,183.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,8,122,1,Off stump,Full Length,0,0,2,0,0,0,0,0
58,1,1569,1,1,India,Sanju Samson,Rishad Hossain,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,529048,-66.50,183.50,0,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,1,9,122,1,Leg stump,Good Length,1,0,2,0,0,0,0,0
59,2,1569,1,1,India,Sanju Samson,Rishad Hossain,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,1,1,0,529049,-28.00,224.50,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,2,9,128,1,Middle stump,Full Length,0,0,2,0,0,0,0,0
60,3,1569,1,1,India,Sanju Samson,Rishad Hossain,,10,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.3,1,1,0,529050,-82.50,213.50,6,0,,24,LEG SPIN,5,LOFTED OFF DRIVE,0,0,3,9,134,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
61,4,1569,1,1,India,Sanju Samson,Rishad Hossain,,10,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.4,1,1,0,529051,-9.00,228.50,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,4,9,140,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
62,5,1569,1,1,India,Sanju Samson,Rishad Hossain,,10,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.5,1,1,0,529052,74.50,218.00,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,5,9,146,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
63,6,1569,1,1,India,Sanju Samson,Rishad Hossain,,10,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.6,1,1,0,529053,189.00,82.00,6,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,6,9,152,1,Outside Leg stump,Short of Good Length,0,1,3,0,0,0,0,0
64,1,1569,1,1,India,Suryakumar Yadav,Mahmudullah,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,529054,144.00,-42.00,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,10,153,1,Outside Off stump,Good Length,1,0,3,0,0,0,0,0
65,2,1569,1,1,India,Sanju Samson,Mahmudullah,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,529055,82.00,172.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,2,10,154,1,Leg stump,Full Length,0,0,3,0,0,0,0,0
66,3,1569,1,1,India,Suryakumar Yadav,Mahmudullah,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,529056,138.00,110.00,2,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Bangladesh-tour-of-India-T20-series-2024/India-VS-Bangladesh-(12-Oct-2024)/File_1-11-529056.png,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,3,10,156,1,Off stump,Good Length,0,0,3,0,0,0,0,0
67,4,1569,1,1,India,Suryakumar Yadav,Mahmudullah,,11,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.4,1,1,1,529057,138.00,110.00,1,0,,25,OFF SPIN,105,LEFT ALONE,0,0,4,10,157,1,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
68,5,1569,1,1,India,Suryakumar Yadav,Mahmudullah,,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.4,1,1,0,529058,172.00,113.00,6,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,5,10,163,1,Leg stump,Full Length,0,0,3,0,0,0,0,0
69,6,1569,1,1,India,Suryakumar Yadav,Mahmudullah,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,529059,-79.50,174.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,10,164,1,Middle stump,Short of Good Length,0,0,3,0,0,0,0,0
70,7,1569,1,1,India,Sanju Samson,Mahmudullah,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,529060,-147.00,118.50,2,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,7,10,166,1,Middle stump,Good Length,0,0,3,0,0,0,0,0
71,1,1569,1,1,India,Suryakumar Yadav,Taskin Ahmed,,12,1,5 (NB),5,0,0,0,0,1,5,0,1,1,0,1,0,0,,,0,11.1,1,1,1,529061,-147.00,118.50,5,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,11,171,1,Outside Leg stump,Full Toss,1,0,3,0,0,0,0,0
72,2,1569,1,1,India,Suryakumar Yadav,Taskin Ahmed,,12,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.1,1,1,0,529062,-181.50,-50.00,6,0,,38,STRAIGHT BALL,96,SLICED OVER POINT,0,0,2,11,177,1,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
73,3,1569,1,1,India,Suryakumar Yadav,Taskin Ahmed,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,529063,-181.50,-50.00,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,11,177,1,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
74,4,1569,1,1,India,Suryakumar Yadav,Taskin Ahmed,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,529064,-140.00,-44.50,1,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,4,11,178,1,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
75,5,1569,1,1,India,Sanju Samson,Taskin Ahmed,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,529065,-140.00,-44.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,11,178,1,Outside Off stump,Yorker,0,0,3,0,0,0,0,0
76,6,1569,1,1,India,Sanju Samson,Taskin Ahmed,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,529066,-94.00,144.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,11,179,1,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
77,7,1569,1,1,India,Suryakumar Yadav,Taskin Ahmed,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,529067,-94.00,144.50,0,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,7,11,179,1,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
78,1,1569,1,1,India,Sanju Samson,Mahedi Hasan,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,529068,-32.50,227.50,4,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,1,12,183,1,Outside Off stump,Full Length,1,0,3,0,0,0,0,0
79,2,1569,1,1,India,Sanju Samson,Mahedi Hasan,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,529069,-32.50,227.50,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,12,183,1,Off stump,Short of Good Length,0,0,3,0,0,0,0,0
